time,0,1,2,3,4,5
231.0,27.41299457479507,101064.75139838737,0.040397152884109444,-1.2105408070036354,3.6099535850172285e-17,-0.10681659730042505
232.0,27.419492249280072,101022.9860301204,0.04069419282759449,-1.210537069973586,3.6104863738407674e-17,-0.10681560875665558
233.0,27.42590596342909,100981.5723569924,0.04099057996663536,-1.2105333812319357,3.611012278181444e-17,-0.10681463298645101
234.0,27.432236286864253,100940.51037838869,0.041286304371207075,-1.2105297404510762,3.611531344746478e-17,-0.1068136699031502
235.0,27.4384833062808,100899.8000923302,0.04158140034746813,-1.2105261475811449,3.6120435806446055e-17,-0.10681271949356343
236.0,27.44464710512897,100859.44149547722,0.041875900897467,-1.2105226025741478,3.6125489927184816e-17,-0.10681178174499478
237.0,27.45072779077658,100819.4345831275,0.04216983518351128,-1.2105191053683344,3.613047589771932e-17,-0.10681085664110955
238.0,27.45672549396768,100779.77934923675,0.042463228621240745,-1.2105156558885084,3.6135393825255547e-17,-0.10680994416201653
239.0,27.462640368285303,100740.47578640934,0.042756102972142385,-1.2105122540463393,3.6140243835726734e-17,-0.10680904428434991
240.0,27.468472589611657,100701.52388590388,0.04304847643517925,-1.2105088997406717,3.614502607335075e-17,-0.1068081569813513
241.0,27.474222355588665,100662.923637636,0.0433403637376587,-1.2105055928578352,3.6149740700187753e-17,-0.10680728222295185
242.0,27.47988988507743,100624.67503018863,0.04363177622526028,-1.2105023332719553,3.6154387895696955e-17,-0.10680641997585448
243.0,27.485475417621043,100586.77805080079,0.04392272195144073,-1.2104991208452627,3.615896785629611e-17,-0.1068055702036155
244.0,27.490979212904083,100549.23268538155,0.04421320576585905,-1.2104959554284038,3.61634807949184e-17,-0.10680473286672701
245.0,27.496401550215484,100512.03891850449,0.04450322940215994,-1.2104928368607504,3.6167926940571956e-17,-0.10680390792269855
246.0,27.50174272791021,100475.1967334142,0.04479279156487148,-1.210489764970709,3.617230653789843e-17,-0.10680309532613895
247.0,27.507003062873704,100438.70611202065,0.045081888015601174,-1.2104867395760277,3.617661984673391e-17,-0.10680229502883787
248.0,27.512182889985024,100402.56703490764,0.04537051165832519,-1.2104837604841063,3.6180867141668643e-17,-0.10680150697984747
249.0,27.51728256158349,100366.77948132623,0.04565865262399524,-1.2104808274923033,3.618504871160978e-17,-0.10680073112556349
250.0,27.52230244693497,100331.34342919849,0.04594629835426256,-1.2104779403882406,3.61891648593437e-17,-0.10679996740980656
251.0,27.527242931699426,100296.25885512307,0.04623343368438164,-1.2104750989501132,3.6193215901099397e-17,-0.10679921577390306
252.0,27.532104417403158,100261.52573435847,0.04652004092549043,-1.210472302946989,3.619720216611577e-17,-0.10679847615676558
253.0,27.536887320907393,100227.1440408444,0.046806099945770695,-1.2104695521391178,3.6201123996205913e-17,-0.10679774849497362
254.0,27.541592073884026,100193.11374718603,0.04709158825110308,-1.2104668462782304,3.6204981745327135e-17,-0.10679703272285349
255.0,27.546219122291077,100159.4348246539,0.04737648106478217,-1.2104641851078413,3.6208775779151e-17,-0.10679632877255796
256.0,27.550768925848317,100126.1072431989,0.04766075140629026,-1.2104615683635505,3.6212506474633183e-17,-0.10679563657414616
257.0,27.555241957521126,100093.13097142428,0.047944370169619006,-1.2104589957733403,3.6216174219590406e-17,-0.10679495605566205
258.0,27.55963870299945,100060.50597661082,0.048227306200322756,-1.2104564670578728,3.6219779412273113e-17,-0.10679428714321362
259.0,27.56395966018446,100028.2322247047,0.048509526372069026,-1.2104539819307896,3.622332246094457e-17,-0.10679362976105126
260.0,27.568205340861155,99996.30968030635,0.04879099559405138,-1.2104515400977454,3.622680378525234e-17,-0.10679298383131289
261.0,27.57237816489736,99964.73830669187,0.049071617630309906,-1.2104491401669928,3.623022536941173e-17,-0.10679234898584442
262.0,27.576485731002254,99933.5180657832,0.04935113306233887,-1.210446777768261,3.623359344412475e-17,-0.10679172406859286
263.0,27.580536101715968,99902.64891814068,0.04962926704588888,-1.2104444482645125,3.6236914620420106e-17,-0.1067911078529387
264.0,27.584537084483415,99872.130822937,0.04990578460716533,-1.2104421471654252,3.624019530015651e-17,-0.10679049915107229
265.0,27.58849723383347,99841.96373793948,0.05018059145347819,-1.2104398695510028,3.6243442497777934e-17,-0.10678989666152384
266.0,27.59242492666316,99812.14761950914,0.050453637426543414,-1.2104376106034112,3.624666308207587e-17,-0.10678929910984836
267.0,27.59632634353824,99782.68242259603,0.05072487421263784,-1.2104353667680001,3.624986212091939e-17,-0.10678870555574636
268.0,27.600182492048543,99753.56810074206,0.05099427362961736,-1.2104331489679412,3.62530240411309e-17,-0.10678811888868679
269.0,27.603956430793716,99724.80460608285,0.05126182186690961,-1.2104309784494691,3.625611855192671e-17,-0.10678754472886368
270.0,27.607613327135624,99696.39188934956,0.0515275035236066,-1.2104288752460004,3.6259117091641655e-17,-0.10678698837564797
271.0,27.611137352490683,99668.32989987079,0.051791288936947275,-1.2104268484610827,3.6262006681336206e-17,-0.10678645223717005
272.0,27.614558216755512,99640.61858558375,0.052053114325102574,-1.2104248810075604,3.626481168218897e-17,-0.10678593179342313
273.0,27.617911011460432,99613.25789302588,0.052312911944460576,-1.2104229527031203,3.626756086814854e-17,-0.10678542170564889
274.0,27.621227429131828,99586.24776733015,0.05257061706956039,-1.210421045320329,3.627028022608742e-17,-0.10678491715220692
275.0,27.624517165493067,99559.58815223537,0.05282618963894031,-1.2104191532828525,3.627297770619312e-17,-0.10678441665800849
276.0,27.627770409574858,99533.27899007965,0.05307961138058393,-1.2104172822333068,3.627564526378009e-17,-0.10678392171567563
277.0,27.63097730153607,99507.32022180874,0.05333086324478884,-1.2104154378424172,3.6278274814089474e-17,-0.10678343382526576
278.0,27.63412981222956,99481.71178697702,0.05357992233930978,-1.2104136247280146,3.628085977347372e-17,-0.10678295420831796
279.0,27.637230932047615,99456.45362375211,0.053826743382735714,-1.2104118411702245,3.628340259396022e-17,-0.10678248240987966
280.0,27.640289182274707,99431.54566891585,0.05407126985995605,-1.210410082268171,3.628591026273363e-17,-0.10678201713353894
281.0,27.643312463385875,99406.98785787169,0.05431344649634997,-1.2104083434780262,3.62883892579344e-17,-0.10678155717733266
282.0,27.646306190187538,99382.78012462892,0.05455322016008141,-1.2104066216855531,3.6290844019533085e-17,-0.10678110171746247
283.0,27.64925771327357,99358.92240182683,0.054790546571679116,-1.21040492416585,3.629326417541544e-17,-0.10678065267838488
284.0,27.65214561537492,99335.41462071799,0.05502538627743393,-1.210403263236704,3.629563216409604e-17,-0.10678021331848223
285.0,27.654950210166465,99312.25671118312,0.05525770010538984,-1.2104016502203803,3.6297931843408915e-17,-0.10677978663279439
286.0,27.6576542270648,99289.44860172737,0.055487448849665374,-1.2104000950497686,3.6300149052020116e-17,-0.10677937524883487
287.0,27.660258859681214,99266.99021948595,0.05571458611972345,-1.210398597038384,3.630228476865328e-17,-0.10677897898500989
288.0,27.662783380609444,99244.88149023149,0.05593905850071288,-1.2103971451019113,3.6304354796227686e-17,-0.10677859490922396
289.0,27.665246372262366,99223.12233836018,0.0561608138899499,-1.2103957285529847,3.630637437173608e-17,-0.1067782201943843
290.0,27.667664803643223,99201.71268691868,0.05637980189422726,-1.2103943376321618,3.6308357409226175e-17,-0.1067778522588592
291.0,27.670051503645748,99180.65245758276,0.0565959792965191,-1.210392964961116,3.6310314427986373e-17,-0.10677748915088532
292.0,27.672405184658086,99159.94157067873,0.05680933135996943,-1.2103916112803974,3.631224437221556e-17,-0.1067771310663575
293.0,27.67472064526445,99139.57994517498,0.05701985018905482,-1.2103902795815125,3.6314142976916773e-17,-0.10677677879660909
294.0,27.67699315704756,99119.56749870349,0.05722752548493562,-1.2103889725839339,3.6316006364936894e-17,-0.10677643306101255
295.0,27.67921844704068,99099.90414755326,0.05743234467448045,-1.2103876927451866,3.6317831032577917e-17,-0.10677609450964881
296.0,27.681393988352717,99080.5898066815,0.05763428540630953,-1.2103864415185703,3.631961490786879e-17,-0.10677576352695424
297.0,27.683522556913967,99061.6243897248,0.057833294851182625,-1.2103852173075555,3.6321360266984864e-17,-0.1067754396906042
298.0,27.68560785948577,99043.00780898891,0.058029315227595926,-1.2103840179802594,3.6323070149353587e-17,-0.10677512243665903
299.0,27.687653210701274,99024.73997546826,0.05822229152765245,-1.2103828416303255,3.6324747272869615e-17,-0.1067748112608368
300.0,27.689661550886843,99006.82079883385,0.05841217142367237,-1.2103816865666728,3.632639404850789e-17,-0.10677450571580185
301.0,27.69163501769548,98989.25018744543,0.058598906177941064,-1.210380551559867,3.632801222907648e-17,-0.1067742054763358
302.0,27.693569335181028,98972.02804835048,0.058782463191963036,-1.2103794390691462,3.632959830843434e-17,-0.10677391119297289
303.0,27.69545627208528,98955.15428729542,0.058962820422688036,-1.210378353828584,3.6331145537209236e-17,-0.10677362411800101
304.0,27.697288455590378,98938.62880872563,0.059139955518990504,-1.2103773000785338,3.633264786992294e-17,-0.10677334537310654
305.0,27.69905943656299,98922.45151579566,0.059313845630388606,-1.210376281528108,3.633410001848945e-17,-0.1067730759394483
306.0,27.70076364190278,98906.62231037673,0.05948446747027423,-1.2103753013825842,3.63354974131422e-17,-0.1067728166649072
307.0,27.70239670378353,98891.14109305851,0.05965179708446093,-1.210374362154044,3.633683647240134e-17,-0.10677256821399585
308.0,27.703961003175404,98876.00776315853,0.05981580555045201,-1.2103734624731124,3.633811914858739e-17,-0.10677233022447803
309.0,27.705463580443816,98861.22221873514,0.05997646063382978,-1.2103725982906397,3.633935121457802e-17,-0.1067721016252461
310.0,27.70691084730889,98846.78435657546,0.060133730938625424,-1.2103717659190312,3.634053792778159e-17,-0.1067718814408331
311.0,27.708308472782697,98832.6940722214,0.060287586018214497,-1.2103709620978478,3.6341683936609295e-17,-0.10677166880876643
312.0,27.709661425193854,98818.95125996321,0.060437996364249166,-1.210370183969638,3.634279331493397e-17,-0.1067714629731741
313.0,27.71097401326905,98805.55581285246,0.06058493339559443,-1.2103694290563083,3.634386959577565e-17,-0.10677126327853463
314.0,27.71224977096173,98792.50762270298,0.0607283694353132,-1.2103686953253643,3.634491567686478e-17,-0.10677106918719913
315.0,27.713489232223946,98779.80658010021,0.06086827752095434,-1.2103679824697124,3.6345931996025186e-17,-0.10677088061793315
316.0,27.71469088606165,98767.45257441327,0.06100463146765535,-1.210367291358375,3.634691731428939e-17,-0.1067706978006164
317.0,27.71585335897051,98755.44549379032,0.06113740602813543,-1.2103666227813021,3.634787050542713e-17,-0.10677052094421126
318.0,27.716975465239486,98743.78522517812,0.06126657688344641,-1.2103659774204336,3.6348790597192755e-17,-0.1067703502291095
319.0,27.718056194307266,98732.47165432293,0.061392120629288734,-1.210365355856979,3.634967676095783e-17,-0.10677018580905599
320.0,27.71909469848049,98721.5046657743,0.061514014762676185,-1.2103647585784738,3.6350528301640525e-17,-0.10677002781301717
321.0,27.720090281012187,98710.88414290454,0.0616322376688007,-1.2103641859856415,3.63513446479303e-17,-0.10676987634699485
322.0,27.721042384545935,98700.60996790137,0.06174676860857747,-1.210363638399036,3.635212534281245e-17,-0.1067697314957841
323.0,27.721950756036534,98690.68202178925,0.061857588159341864,-1.210363115964192,3.6352870178797897e-17,-0.10676959329788278
324.0,27.722816025126107,98681.1001844285,0.06196467971836637,-1.2103626183189813,3.635357967217332e-17,-0.10676946165749827
325.0,27.723638955417858,98671.86433452927,0.06206802759110598,-1.21036214502423,3.635425444906928e-17,-0.10676933645845754
326.0,27.724420176445676,98662.97434965707,0.06216761631688254,-1.2103616957178724,3.635489502568373e-17,-0.10676921760498441
327.0,27.72516019552176,98654.43010624126,0.062263430714151705,-1.2103612701081357,3.635550181799665e-17,-0.10676910501989745
328.0,27.72585940918705,98646.2314795861,0.06235545592405892,-1.2103608679669569,3.6356075151159146e-17,-0.10676899864286767
329.0,27.726518114215683,98638.37834387366,0.06244367745228864,-1.2103604891236506,3.635661526851663e-17,-0.10676889842874436
330.0,27.727136518170415,98630.87057217956,0.062528081208968,-1.2103601334588405,3.6357122340264025e-17,-0.10676880434594936
331.0,27.727714749510866,98623.7080364814,0.06260865354686096,-1.2103598008986454,3.635759647173417e-17,-0.10676871637493907
332.0,27.728252867254056,98616.89060766157,0.06268538129783745,-1.210359491409123,3.6358037711319175e-17,-0.10676863450673478
333.0,27.728750870185465,98610.41815551929,0.06275825180745201,-1.2103592049909706,3.6358446058023146e-17,-0.10676855874152122
334.0,27.729208705621307,98604.29054878186,0.06282725296775221,-1.210358941674489,3.635882146864705e-17,-0.10676848908731361
335.0,27.729626276055452,98598.50765511394,0.06289237324676422,-1.2103587015157582,3.635916386323894e-17,-0.10676842555894633
336.0,27.7300032883639,98593.06934111938,0.06295360156854543,-1.2103584846833622,3.635947300144637e-17,-0.10676836820101475
337.0,27.730339207340553,98587.97547236364,0.06301092728993417,-1.2103582914851168,3.635974844441722e-17,-0.1067683170949441
338.0,27.730633602524804,98583.2259133691,0.06306434054633335,-1.2103581221685942,3.6359989839187354e-17,-0.10676827230622378
339.0,27.73088616702045,98578.82052763738,0.06311383228705306,-1.2103579769103001,3.636019693411157e-17,-0.10676823388154442
340.0,27.731096698120172,98574.75917764567,0.06315939427369356,-1.210357855826819,3.636036956297625e-17,-0.10676820185174556
341.0,27.73126507934435,98571.04172486998,0.06320101907824952,-1.2103577589851418,3.6360507630271777e-17,-0.10676817623454812
342.0,27.731391263898267,98567.66802978516,0.06323870008151261,-1.2103576864121819,3.6360611097627955e-17,-0.10676815703707143
343.0,27.73147525954237,98564.6379518751,0.06327243147138636,-1.210357638103476,3.636067997140812e-17,-0.10676814425813479
344.0,27.731517114873146,98561.95134965703,0.06330220824106861,-1.2103576140310746,3.636071429145985e-17,-0.10676813789034482
345.0,27.73151690701887,98559.60808066372,0.06332802618774647,-1.2103576141506185,3.6360714121025894e-17,-0.10676813792196736
346.0,27.731474730736476,98557.60800148454,0.06334988191064192,-1.21035763840761,3.6360679537803957e-17,-0.1067681443385863
347.0,27.731390688920285,98555.95096774772,0.06336777280976195,-1.2103576867428711,3.636061062616414e-17,-0.1067681571245475
348.0,27.731264884506704,98554.63683415856,0.06338169708403064,-1.2103577590972,3.636050747051105e-17,-0.10676817626419036
349.0,27.731097413784294,98553.66545448545,0.06339165373004983,-1.2103578554152168,3.636037014979826e-17,-0.1067682017428658
350.0,27.730888361095705,98553.03668158222,0.06339764254046767,-1.2103579756484142,3.636019873318411e-17,-0.10676823354774204
351.0,27.730637794933774,98552.75036739651,0.063399664102533,-1.2103581197573994,3.635999327683055e-17,-0.10676827166839871
352.0,27.730345765426094,98552.80636298191,0.06339771979663437,-1.2103582877133423,3.635975382184062e-17,-0.10676831609720949
353.0,27.730012303205072,98553.20451850537,0.06339181179491814,-1.210358479498625,3.6359480393331935e-17,-0.10676836682951407
354.0,27.729637419657934,98553.94468326122,0.06338194305985721,-1.2103586951066996,3.635917300064167e-17,-0.10676842386357996
355.0,27.729221108553748,98555.02670568042,0.06336811734290002,-1.2103589345411474,3.6358831638660645e-17,-0.10676848720035517
