22950             1070400000        0.00129999999996477  0                 0                 0                 0.23386487420264
23400             1070400000        0.00129999999996322  0                 0                 0                 0.238450237711384
23850             1070400000        0.00129999999996122  0                 0                 0                 0.243035588324084
24300             1070400000        0.001299999999959  0                 0                 0                 0.247620925798309
24750             1070400000        0.001299999999957  0                 0                 0                 0.252206249890669
25200             1070400000        0.00129999999995511  0                 0                 0                 0.256791560358764
25650             1070400000        0.00129999999995289  0                 0                 0                 0.261376856960508
26100             1070400000        0.00129999999994979  0                 0                 0                 0.265962139454171
26550             1070400000        0.00129999999994668  0                 0                 0                 0.270547407597708
27000             1070400000        0.00129999999994379  0                 0                 0                 0.275132661150146
27450             1070400000        0.00129999999994102  0                 0                 0                 0.279717899870183
27900             1070400000        0.00129999999993791  0                 0                 0                 0.284303123517134
28350             1070400000        0.00129999999993469  0                 0                 0                 0.288888331850889
28800             1070400000        0.0012999999999318  0                 0                 0                 0.293473524631195
29250             1070400000        0.00129999999992902  0                 0                 0                 0.298058701618516
29700             1070400000        0.00129999999992558  0                 0                 0                 0.302643862573395
30150             1070400000        0.0012999999999227  0                 0                 0                 0.307229007256846
30600             1070400000        0.0012999999999197  0                 0                 0                 0.311814135430272
31050             1070400000        0.00129999999991603  0                 0                 0                 0.316399246855043
31500             1070400000        0.00129999999991282  0                 0                 0                 0.320984341293484
31950             1070400000        0.00129999999990915  0                 0                 0                 0.325569418507941
32400             1070400000        0.00129999999990493  0                 0                 0                 0.330154478261126
32850             1070400000        0.00129999999990082  0                 0                 0                 0.33473952031591
33300             1070400000        0.00129999999989716  0                 0                 0                 0.339324544436268
33750             1070400000        0.0012999999998935  0                 0                 0                 0.3439095503857 
34200             1070400000        0.00129999999988906  0                 0                 0                 0.348494537928823
34650             1070400000        0.00129999999988462  0                 0                 0                 0.353079506829918
35100             1070400000        0.00129999999988062  0                 0                 0                 0.357664456854431
35550             1070400000        0.00129999999987618  0                 0                 0                 0.362249387767486
36000             1070400000        0.00129999999987129  0                 0                 0                 0.366834299335255
36450             1070400000        0.00129999999986641  0                 0                 0                 0.371419191323807
36900             1070400000        0.00129999999986119  0                 0                 0                 0.376004063500059
37350             1070400000        0.00129999999985675  0                 0                 0                 0.380588915630833
37800             1070400000        0.00129999999985175  0                 0                 0                 0.385173747483637
38250             1070400000        0.0012999999998462  0                 0                 0                 0.389758558827094
38700             1070400000        0.00129999999984043  0                 0                 0                 0.394343349429368
39150             1070400000        0.00129999999983488  0                 0                 0                 0.398928119058933
39600             1070400000        0.00129999999982966  0                 0                 0                 0.403512867485142
40050             1070400000        0.00129999999982378  0                 0                 0                 0.408097594477793
40500             1070400000        0.001299999999818  0                 0                 0                 0.412682299807275
40950             1070400000        0.0012999999998119  0                 0                 0                 0.417266983244477
41400             1070400000        0.00129999999980546  0                 0                 0                 0.421851644560329
41850             1070400000        0.00129999999979913  0                 0                 0                 0.426436283526444
42300             1070400000        0.00129999999979247  0                 0                 0                 0.431020899914528
42750             1070400000        0.00129999999978558  0                 0                 0                 0.435605493497408
43200             1070400000        0.00129999999977892  0                 0                 0                 0.440190064048225
43650             1070400000        0.00129999999977215  0                 0                 0                 0.444774611340867
44100             1070400000        0.00129999999976493  0                 0                 0                 0.449359135148693
44550             1070400000        0.00129999999975761  0                 0                 0                 0.453943635246757
45000             1070400000        0.00129999999974995  0                 0                 0                 0.458528111409933
45450             1070400000        0.00129999999974273  0                 0                 0                 0.463112563413906
45900             1070400000        0.0012999999997354  0                 0                 0                 0.467696991034618
46350             1070399999.99999  0.00129999999972752  0                 0                 0                 0.472281394048487
46800             1070399999.99999  0.00129999999971964  0                 0                 0                 0.47686577223301
47250             1070399999.99999  0.00129999999971164  0                 0                 0                 0.481450125365615
47700             1070399999.99999  0.00129999999970398  0                 0                 0                 0.486034453224434
48150             1070399999.99999  0.00129999999969543  0                 0                 0                 0.490618755588221
48600             1070399999.99999  0.001299999999687  0                 0                 0                 0.495203032236488
49050             1070399999.99999  0.00129999999967867  0                 0                 0                 0.499787282948653
49500             1070399999.99999  0.00129999999967001  0                 0                 0                 0.504371507505155
49950             1070399999.99999  0.00129999999966113  0                 0                 0                 0.508955705687075
50400             1070399999.99999  0.00129999999965258  0                 0                 0                 0.513539877275629
50850             1070399999.99999  0.00129999999964348  0                 0                 0                 0.51812402205294
51300             1070399999.99999  0.00129999999963426  0                 0                 0                 0.522708139801915
51750             1070399999.99999  0.00129999999962505  0                 0                 0                 0.527292230305053
52200             1070399999.99999  0.00129999999961561  0                 0                 0                 0.531876293346843
52650             1070399999.99999  0.00129999999960562  0                 0                 0                 0.53646032871159
53100             1070399999.99999  0.00129999999959574  0                 0                 0                 0.541044336183716
53550             1070399999.99999  0.00129999999958574  0                 0                 0                 0.545628315549007
54000             1070399999.99999  0.00129999999957575  0                 0                 0                 0.550212266593504
54450             1070399999.99999  0.00129999999956554  0                 0                 0                 0.554796189104278
54900             1070399999.99999  0.00129999999955477  0                 0                 0                 0.559380082868578
55350             1070399999.99999  0.00129999999954378  0                 0                 0                 0.563963947674011
55800             1070399999.99999  0.00129999999953345  0                 0                 0                 0.568547783309311
56250             1070399999.99999  0.00129999999952268  0                 0                 0                 0.573131589563577
56700             1070399999.99999  0.00129999999951169  0                 0                 0                 0.577715366226956
57150             1070399999.99999  0.00129999999950015  0                 0                 0                 0.582299113089803
57600             1070399999.99999  0.00129999999948949  0                 0                 0                 0.58688282994293
58050             1070399999.99999  0.00129999999947816  0                 0                 0                 0.591466516577963
58500             1070399999.99999  0.00129999999946606  0                 0                 0                 0.596050172787594
58950             1070399999.99999  0.00129999999945429  0                 0                 0                 0.600633798364737
59400             1070399999.99999  0.00129999999944219  0                 0                 0                 0.605217393102783
59850             1070399999.99999  0.00129999999943009  0                 0                 0                 0.609800956796381
60300             1070399999.99999  0.00129999999941821  0                 0                 0                 0.614384489239982
60750             1070399999.99999  0.00129999999940555  0                 0                 0                 0.618967990230241
61200             1070399999.99999  0.00129999999939334  0                 0                 0                 0.623551459562431
61650             1070399999.99999  0.00129999999938113  0                 0                 0                 0.628134897033862
62100             1070399999.99999  0.00129999999936803  0                 0                 0                 0.63271830244244
62550             1070399999.99999  0.00129999999935493  0                 0                 0                 0.637301675586151
63000             1070399999.99999  0.00129999999934227  0                 0                 0                 0.641885016264352
63450             1070399999.99999  0.00129999999932917  0                 0                 0                 0.646468324276576
63900             1070399999.99999  0.00129999999931529  0                 0                 0                 0.651051599423135
64350             1070399999.99999  0.00129999999930197  0                 0                 0                 0.655634841505042
64800             1070399999.99999  0.00129999999928854  0                 0                 0                 0.660218050324521
65250             1070399999.99999  0.0012999999992751  0                 0                 0                 0.664801225683483
65700             1070399999.99999  0.00129999999926056  0                 0                 0                 0.669384367385311
66150             1070399999.99999  0.00129999999924613  0                 0                 0                 0.673967475234026
66600             1070399999.99999  0.00129999999923147  0                 0                 0                 0.678550549034446
67050             1070399999.99999  0.00129999999921626  0                 0                 0                 0.683133588592032
67500             1070399999.99999  0.00129999999920205  0                 0                 0                 0.687716593712457
67950             1070399999.99999  0.00129999999918728  0                 0                 0                 0.692299564202896
68400             1070399999.99999  0.00129999999917207  0                 0                 0                 0.696882499870829
