136800            421799999.998868  0.00399999966400721  0                 0                 0                 5.61590673196958
137250            421799999.998865  0.00399999966322562  0                 0                 0                 5.63451402363414
137700            421799999.998863  0.0039999996624811  0                 0                 0                 5.65312298342461
138150            421799999.998861  0.00399999966177389  0                 0                 0                 5.6717335703232 
138600            421799999.998859  0.00399999966110254  0                 0                 0                 5.69034574272925
139050            421799999.998856  0.0039999996604656  0                 0                 0                 5.70895945847322
139500            421799999.998854  0.00399999965986486  0                 0                 0                 5.72757467483067
139950            421799999.998853  0.00399999965929987  0                 0                 0                 5.74619134853926
140400            421799999.998851  0.0039999996587694  0                 0                 0                 5.76480943581123
140850            421799999.998849  0.00399999965827202  0                 0                 0                 5.78342889235289
141300            421799999.998849  0.00399999965780973  0                 0                 0                 5.80204967337572
141750            421799999.998847  0.00399999965737519  0                 0                 0                 5.82067173361545
142200            421799999.998845  0.00399999965697428  0                 0                 0                 5.83929502734603
142650            421799999.998844  0.00399999965660314  0                 0                 0                 5.85791950839873
143100            421799999.998843  0.00399999965626141  0                 0                 0                 5.87654513017499
143550            421799999.998841  0.00399999965594566  0                 0                 0                 5.89517184566493
144000            421799999.99884   0.00399999965565712  0                 0                 0                 5.91379960746544
144450            421799999.99884   0.00399999965539799  0                 0                 0                 5.93242836779367
144900            421799999.998839  0.00399999965516107  0                 0                 0                 5.95105807850751
145350            421799999.998838  0.00399999965495001  0                 0                 0                 5.96968869112052
145800            421799999.998838  0.00399999965476239  0                 0                 0                 5.98832015682182
146250            421799999.998838  0.00399999965459619  0                 0                 0                 6.00695242649046
146700            421799999.998837  0.00399999965444919  0                 0                 0                 6.02558545071533
147150            421799999.998837  0.00399999965432207  0                 0                 0                 6.04421917981119
147600            421799999.998837  0.00399999965421327  0                 0                 0                 6.06285356384127
148050            421799999.998837  0.00399999965412223  0                 0                 0                 6.0814885526269 
148500            421799999.998837  0.00399999965404529  0                 0                 0                 6.10012409577505
148950            421799999.998837  0.0039999996539829  0                 0                 0                 6.1187601426875 
149400            421799999.998836  0.00399999965393238  0                 0                 0                 6.13739664258667
149850            421799999.998836  0.00399999965389364  0                 0                 0                 6.15603354453068
150300            421799999.998836  0.00399999965386522  0                 0                 0                 6.17467079743074
150750            421799999.998836  0.00399999965384512  0                 0                 0                 6.19330835007227
151200            421799999.998836  0.00399999965383102  0                 0                 0                 6.2119461511296 
151650            421799999.998836  0.00399999965382258  0                 0                 0                 6.2305841491904 
152100            421799999.998836  0.00399999965381981  0                 0                 0                 6.24922229276753
152550            421799999.998836  0.00399999965381803  0                 0                 0                 6.26786053032326
153000            421799999.998836  0.00399999965381692  0                 0                 0                 0.00331350310673517
153450            421799999.998836  0.00399999965381614  0                 0                 0                 0.0219517738877874
153900            421799999.998835  0.00399999965381259  0                 0                 0                 0.0405899839033161
154350            421799999.998835  0.00399999965380693  0                 0                 0                 0.0592280815913982
154800            421799999.998835  0.00399999965379683  0                 0                 0                 0.0778660154294844
155250            421799999.998835  0.00399999965378228  0                 0                 0                 0.0965037339560693
155700            421799999.998835  0.00399999965375819  0                 0                 0                 0.115141185786691
156150            421799999.998835  0.00399999965372655  0                 0                 0                 0.133778319633749
156600            421799999.998835  0.00399999965368403  0                 0                 0                 0.152415084324934
157050            421799999.998834  0.00399999965362785  0                 0                 0                 0.171051428821965
157500            421799999.998835  0.00399999965356201  0                 0                 0                 0.189687302240281
