12160         C2019 12 30.42805 08 20 17.38 +26 48 22.1          19.2 GV~3ZUKV00
12160         C2019 12 30.56267 08 20 10.149+26 48 53.83         18.7 wU~3ZUKF51
12160         C2019 12 30.57375 08 20 09.534+26 48 56.34         18.7 wU~3ZUKF51
12160         C2019 12 30.58473 08 20 08.925+26 48 58.80         18.7 wU~3ZUKF51
12160         C2019 12 30.59577 08 20 08.316+26 49 01.29         18.8 wU~3ZUKF51
12160         C2020 01 01.25522008 18 37.94 +26 55 20.0          18.78rU~3ZUKI41
12160         C2020 01 01.25795008 18 37.77 +26 55 20.6          18.80rU~3ZUKI41
12160         C2020 01 01.26365008 18 37.45 +26 55 22.0          18.86rU~3ZUKI41
12160         C2020 01 01.41620008 18 28.69 +26 55 57.3          18.64rU~3ZUKI41
12160         C2020 01 01.46661008 18 25.79 +26 56 08.6          19.37gU~3ZUKI41
12160         C2020 01 01.46799008 18 25.70 +26 56 09.2          19.22gU~3ZUKI41
12160         C2020 01 01.52081808 18 22.85 +26 56 22.5          19.03oV~3ZUKT08
12160         C2020 01 01.52409408 18 22.66 +26 56 23.4          18.92oV~3ZUKT08
12160         C2020 01 01.53069408 18 22.27 +26 56 24.5          18.94oV~3ZUKT08
12160         C2020 01 01.54028908 18 21.72 +26 56 26.7          18.84oV~3ZUKT08
12160         C2020 01 02.42405008 17 31.68 +26 59 46.1          19.11gU~3ZUKI41
12160         C2020 01 02.44793108 17 30.30 +26 59 51.6          18.57rU~3ZUKI41
12160         C2020 01 03.25631908 16 44.06 +27 02 53.8          18.47rU~3bBvI41
12160         C2020 01 03.25956908 16 43.87 +27 02 54.3          18.49rU~3bBvI41
12160         C2020 01 03.41977008 16 34.30 +27 03 31.0          18.67rU~3bBvI41
12160         C2020 01 03.43650008 16 33.30 +27 03 34.6          18.65rU~3bBvI41
12160         C2020 01 04.27107 08 15 44.56 +27 06 41.5          18.7 GV~3bBvG96
12160         C2020 01 04.27626 08 15 44.24 +27 06 42.7          18.7 GV~3bBvG96
12160         C2020 01 04.28145 08 15 43.93 +27 06 44.0          18.7 GV~3bBvG96
12160         C2020 01 04.28662 08 15 43.62 +27 06 45.1          18.6 GV~3bBvG96
12160         C2020 01 04.43139008 15 34.82 +27 07 17.5          18.86rU~3bBvI41
12160         C2020 01 04.47598008 15 32.10 +27 07 27.2          19.11gU~3bBvI41
12160         C2020 01 05.25545908 14 45.88 +27 10 20.0          18.83rU~3bBvI41
12160         C2020 01 05.42666008 14 35.28 +27 10 58.1          18.91rU~3bBvI41
12160         C2020 01 05.45758008 14 33.37 +27 11 04.8          19.36gU~3bBvI41
12160         C2020 01 06.21555 08 13 47.73 +27 13 50.4          18.9 GV~3bBv703
12160         C2020 01 06.22084 08 13 47.45 +27 13 50.7          19.5 GV~3bBv703
12160         C2020 01 06.23143 08 13 46.77 +27 13 53.9          18.8 GV~3bBv703
12160         C2020 01 06.44193108 13 33.50 +27 14 40.5          18.91rU~3bBvI41
12160         C2020 01 06.48450008 13 30.82 +27 14 49.4          19.32gU~3bBvI41
12160         C2020 01 13.30027008 06 14.95 +27 38 11.0          18.72rU~3dZAI41
12160         C2020 01 13.34449008 06 11.96 +27 38 19.2          18.93gU~3dZAI41
12160         C2020 01 14.29538 08 05 08.86 +27 41 18.7          19.1 GV~3dZA703
12160         C2020 01 14.30065008 05 08.53 +27 41 19.9          18.79rU~3dZAI41
12160         C2020 01 14.30099 08 05 08.49 +27 41 19.2          19.8 GV~3dZA703
12160         C2020 01 14.30666 08 05 08.01 +27 41 21.0          18.8 GV~3dZA703
12160         C2020 01 14.31241 08 05 07.74 +27 41 21.5          19.9 GV~3dZA703
12160         C2020 01 14.34267008 05 05.66 +27 41 27.7          18.56rU~3dZAI41
12160         C2020 01 14.34447008 05 05.54 +27 41 28.2          18.51rU~3dZAI41
12160         C2020 01 20.20878 07 58 30.54 +27 58 03.7          18.1 GV~3dZA703
12160         C2020 01 20.21404 07 58 30.15 +27 58 04.4          18.6 GV~3dZA703
12160         C2020 01 20.21931 07 58 29.80 +27 58 05.6          18.7 GV~3dZA703
12160         C2020 01 20.22457 07 58 29.44 +27 58 06.2          18.5 GV~3dZA703
12160         C2020 01 21.36746 07 57 12.050+28 00 56.90         18.7 wU~3dZAF51
12160         C2020 01 21.38160 07 57 11.066+28 00 58.99         18.6 wU~3dZAF51
12160         C2020 01 21.39576 07 57 10.082+28 01 01.13         18.5 wU~3dZAF51
12160         C2020 01 21.40655807 57 09.30 +28 01 03.3          18.36oV~3dZAT08
12160         C2020 01 21.40991 07 57 09.098+28 01 03.19         18.5 wU~3dZAF51
12160         C2020 01 21.41210707 57 08.94 +28 01 04.1          18.18oV~3dZAT08
12160         C2020 01 21.41535407 57 08.71 +28 01 03.6          18.29oV~3dZAT08
12160         C2020 01 21.42607807 57 07.96 +28 01 05.9          18.44oV~3dZAT08
12160         C2020 01 23.22987 07 55 06.34 +28 05 12.6          18.2 GV~3dZA703
12160         C2020 01 23.23560 07 55 06.04 +28 05 13.2          18.1 GV~3dZA703
12160         C2020 01 23.24133 07 55 05.60 +28 05 15.5          18.7 GV~3dZA703
12160         C2020 01 23.24707 07 55 05.18 +28 05 15.9          18.5 GV~3dZA703
12160         C2020 01 23.30109 07 55 01.47 +28 05 23.6          18.6 GV~3dZAG96
12160         C2020 01 23.30835 07 55 00.97 +28 05 24.6          18.5 GV~3dZAG96
12160         C2020 01 23.31546 07 55 00.48 +28 05 25.3          18.5 GV~3dZAG96
12160         C2020 01 23.32064 07 55 00.09 +28 05 26.1          18.5 GV~3dZAG96
12160         C2020 01 23.36306307 54 57.44 +28 05 32.4          20.07cV~3dZAT05
12160         C2020 01 23.36837207 54 57.07 +28 05 33.1          19.11cV~3dZAT05
12160         C2020 01 23.37266707 54 56.77 +28 05 33.7          18.88cV~3dZAT05
12160         C2020 01 23.38276307 54 56.08 +28 05 35.5          19.18cV~3dZAT05
12160         C2020 01 23.50979 07 54 47.281+28 05 51.56         18.6 wU~3dZAF51
12160         C2020 01 23.52115 07 54 46.496+28 05 52.97         18.6 wU~3dZAF51
12160         C2020 01 23.53251 07 54 45.716+28 05 54.37         18.7 wU~3dZAF51
12160         C2020 01 23.54389 07 54 44.935+28 05 55.74         18.9 wU~3dZAF51
12160         C2020 01 25.43483307 52 38.50 +28 09 50.8          18.51oV~4j9AT08
12160         C2020 01 25.43819707 52 38.49 +28 09 50.6          19.12oV~3dZAT08
12160         C2020 01 25.44394907 52 38.09 +28 09 51.6          18.70oV~3dZAT08
12160         C2020 01 25.46199307 52 36.84 +28 09 53.1          18.78oV~3dZAT08
12160         C2020 01 26.26984 07 51 43.45 +28 11 23.7          19.1 GV~3dZA703
12160         C2020 01 26.27513 07 51 43.10 +28 11 24.6          19.2 GV~3dZA703
12160         C2020 01 26.28043 07 51 42.72 +28 11 25.2          18.9 GV~3dZA703
12160         C2020 01 26.28573 07 51 42.40 +28 11 25.7          19.0 GV~3dZA703
12160         C2020 01 27.43976807 50 26.45 +28 13 29.4          18.95cV~3dZAT05
12160         C2020 01 27.44269707 50 26.21 +28 13 29.8          19.01cV~3dZAT05
12160         C2020 01 27.45122307 50 25.67 +28 13 30.7          18.93cV~3dZAT05
12160         C2020 01 27.46160607 50 24.93 +28 13 31.8          18.75cV~3dZAT05
12160         C2020 01 28.20988007 49 36.44 +28 14 45.3          18.98gU~3dZAI41
12160         C2020 01 28.24981007 49 33.78 +28 14 49.4          19.04gU~3dZAI41
12160         C2020 01 28.25470007 49 33.46 +28 14 49.9          18.57rU~3dZAI41
12160         C2020 01 28.25997007 49 33.11 +28 14 50.4          18.61rU~3dZAI41
12160         C2020 01 29.22779107 48 30.64 +28 16 20.1          19.01gU~3dZAI41
12160         C2020 01 29.23433007 48 30.24 +28 16 20.8          18.99gU~3dZAI41
12160         C2020 01 29.26983007 48 27.88 +28 16 24.1          18.53rU~3dZAI41
12160         C2020 01 29.29189007 48 26.45 +28 16 26.2          18.58rU~3dZAI41
12160         C2020 01 29.38739207 48 20.38 +28 16 36.0          18.58oV~3dZAT08
12160         C2020 01 29.39068207 48 20.16 +28 16 36.0          19.08oV~3dZAT08
12160         C2020 01 29.39588107 48 19.79 +28 16 36.2          19.16oV~3dZAT08
12160         C2020 01 29.40586807 48 19.10 +28 16 37.1          18.44oV~3dZAT08
12160         C2020 01 31.19547007 46 25.83 +28 19 01.6          19.39gU~3dZAI41
12160         C2020 01 31.23322007 46 23.42 +28 19 04.7          19.48gU~3dZAI41
12160         C2020 01 31.28286007 46 20.21 +28 19 08.6          18.61rU~3dZAI41
12160         C2020 01 31.28630007 46 20.00 +28 19 08.9          18.56rU~3dZAI41
12160         C2020 02 01.21348 07 45 22.52 +28 20 15.0          19.1 GV~3dZA703
12160         C2020 02 01.21874 07 45 22.20 +28 20 15.4          19.5 GV~3dZA703
12160         C2020 02 01.22400 07 45 21.86 +28 20 15.8          19.9 GV~3dZA703
12160         C2020 02 01.22925 07 45 21.53 +28 20 15.6          20.3 GV~3dZA703
12160         C2020 02 02.19359007 44 22.43 +28 21 17.2          19.05gU~3kXbI41
12160         C2020 02 02.21285007 44 21.21 +28 21 18.4          19.09gU~3kXbI41
12160         C2020 02 02.26839007 44 17.75 +28 21 21.7          19.06rU~3dZAI41
12160         C2020 02 02.27581007 44 17.29 +28 21 22.3          18.94rU~3kXbI41
12160         C2020 02 02.37417107 44 11.33 +28 21 29.6          18.43oV~3dZAT08
12160         C2020 02 02.37956607 44 11.00 +28 21 29.6          19.16oV~3dZAT08
12160         C2020 02 02.38261307 44 10.81 +28 21 29.7          18.05oV~3dZAT08
12160         C2020 02 02.38706607 44 10.55 +28 21 29.8          18.29oV~3dZAT08
12160         C2020 02 02.39044307 44 10.33 +28 21 29.7          18.49oV~3dZAT08
12160         C2020 02 02.39651707 44 09.92 +28 21 30.8          18.44oV~3dZAT08
12160         C2020 02 02.39743907 44 09.87 +28 21 30.6          18.59oV~3dZAT08
12160         C2020 02 02.40976907 44 09.14 +28 21 30.9          18.67oV~3dZAT08
12160         C2020 02 03.22453 07 43 20.22 +28 22 15.8          18.7 GV~3dZAG96
12160         C2020 02 03.22934 07 43 19.89 +28 22 16.0          18.8 GV~3dZAG96
12160         C2020 02 03.23413 07 43 19.60 +28 22 16.3          18.8 GV~3dZAG96
12160         C2020 02 03.23894 07 43 19.29 +28 22 16.6          18.8 GV~3dZAG96
12160         C2020 02 05.19060007 41 24.85 +28 23 45.2          18.95rU~3kXbI41
12160         C2020 02 05.20337007 41 24.11 +28 23 45.8          18.73rU~3kXbI41
12160         C2020 02 15.18343107 32 55.31 +28 24 26.8          19.21gU~3kXbI41
12160         C2020 02 15.22738007 32 53.32 +28 24 25.5          19.02rU~3kXbI41
12160         C2020 02 15.24273007 32 52.62 +28 24 25.2          19.09rU~3kXbI41
12160         C2020 02 16.18986007 32 12.10 +28 23 55.0          19.30gU~3kXbI41
12160         C2020 02 16.20309007 32 11.52 +28 23 54.7          19.27gU~3kXbI41
12160         C2020 02 16.25612007 32 09.20 +28 23 52.7          18.96rU~3kXbI41
12160         C2020 02 17.22536007 31 29.31 +28 23 16.1          19.30gU~3kXbI41
12160         C2020 02 17.26850007 31 27.48 +28 23 14.1          18.85rU~3kXbI41
12160         C2020 02 19.14872007 30 14.75 +28 21 46.5          19.04rU~3kXbI41
12160         C2020 02 19.16362007 30 14.17 +28 21 45.8          19.09rU~3kXbI41
12160         C2020 02 19.27093107 30 10.02 +28 21 40.3          19.32gU~3kXbI41
12160         C2020 02 20.23436007 29 35.20 +28 20 47.2          19.21rU~3kXbI41
12160         C2020 02 20.30955007 29 32.42 +28 20 42.5          18.83rU~3kXbI41
12160         C2020 02 21.16860007 29 03.02 +28 19 50.5          18.80rU~3kXbI41
12160         C2020 02 21.17475 07 29 02.78 +28 19 50.1          18.9 GV~3kXbG96
12160         C2020 02 21.18038 07 29 02.58 +28 19 49.9          19.2 GV~3kXbG96
12160         C2020 02 21.18516007 29 02.43 +28 19 49.7          18.93rU~3kXbI41
12160         C2020 02 21.18603 07 29 02.39 +28 19 49.7          19.1 GV~3kXbG96
12160         C2020 02 21.19167 07 29 02.19 +28 19 49.3          19.0 GV~3kXbG96
12160         C2020 02 21.27780007 28 59.17 +28 19 43.7          19.79gU~3kXbI41
12160         C2020 02 22.33768207 28 24.62 +28 18 34.4          19.01oV~3kXbT08
12160         C2020 02 22.34192007 28 24.53 +28 18 34.1          18.90oV~3kXbT08
12160         C2020 02 22.34864707 28 24.26 +28 18 33.9          18.66oV~3kXbT08
12160         C2020 02 22.36029707 28 23.89 +28 18 32.4          18.58oV~3kXbT08
12160         C2020 02 24.17167007 27 29.55 +28 16 18.0          19.24rU~3kXbI41
12160         C2020 02 24.18023007 27 29.29 +28 16 17.3          19.14rU~3kXbI41
12160         C2020 02 25.15061007 27 02.57 +28 14 58.9          19.87gU~3kXbI41
12160         C2020 02 25.20745007 27 00.97 +28 14 54.3          19.12rU~3kXbI41
12160         C2020 03 03.29939207 24 37.61 +28 03 12.5          18.79oV~3kXbT05
12160         C2020 03 03.30231707 24 37.55 +28 03 12.0          18.91oV~3kXbT05
12160         C2020 03 03.31364707 24 37.40 +28 03 10.9          19.05oV~3kXbT05
12160         C2020 03 03.32776007 24 37.12 +28 03 09.1          19.03oV~3kXbT05
12160         C2020 04 05.27923 07 32 02.410+26 33 51.84         19.3 iU~3niMF52
12160         C2020 04 05.29174 07 32 02.866+26 33 49.23         19.3 iU~3niMF52
12160         C2020 04 13.50444 07 37 52.22 +26 04 46.2          19.9 Rq~3pUvD29
12160         C2020 04 13.51859 07 37 52.88 +26 04 41.8          19.4 Rq~3pUvD29
12160         C2020 04 13.53273 07 37 53.50 +26 04 39.2          20.8 Rq~3pUvD29
12160         C2020 04 23.16240007 46 15.42 +25 27 12.2          19.92rU~3qkPI41
12160         C2020 04 23.19390007 46 17.19 +25 27 04.5          20.02gU~3qkPI41
12160         C2020 04 24.17288007 47 13.20 +25 23 03.3          20.44gU~3qkPI41
12160         C2020 04 24.18361007 47 13.82 +25 23 00.6          20.46gU~3qkPI41
12160         C2020 05 17.14138 08 12 37.96 +23 36 18.6          19.7 GV~3tL6G96
12160         C2020 05 17.14571 08 12 38.26 +23 36 17.6                V~3tL6G96
12160         C2020 05 17.15005 08 12 38.57 +23 36 16.5          19.2 GV~3tL6G96
12160         C2020 05 17.15438 08 12 38.91 +23 36 14.7          19.8 GV~3tL6G96
12160         C2020 05 21.14374 08 17 37.68 +23 15 06.2          20.2 GV~3tL6G96
12160         C2020 05 21.14837 08 17 38.01 +23 15 04.5          20.2 GV~3tL7G96
12160         C2020 05 21.15300 08 17 38.37 +23 15 03.0          20.4 GV~3tL7G96
12160         C2020 05 21.15763 08 17 38.73 +23 15 01.5          20.7 GV~3tL7G96
12160         C2020 11 28.54706913 09 30.16 -06 28 34.8          19.46rU~4PCRI41
12160         C2020 11 28.55175013 09 30.59 -06 28 37.7          19.81rU~4PCRI41
12160         C2020 11 28.56112013 09 31.40 -06 28 43.3          19.60rU~4PCRI41
12160         C2020 11 30.55563013 12 37.56 -06 49 29.7          19.22rU~4PCRI41
12160         C2020 12 05.54926013 20 21.88 -07 40 56.3          19.43rU~4PCRI41
12160         C2020 12 05.55398013 20 22.29 -07 40 59.8          19.61rU~4PCRI41
12160         C2020 12 05.55872013 20 22.68 -07 41 02.8          19.68rU~4PCRI41
12160         C2020 12 05.56818113 20 23.56 -07 41 08.2          19.57rU~4PCRI41
12160         C2020 12 12.53431113 31 06.36 -08 51 28.9          19.70GV~4aenG96
12160         C2020 12 12.53950813 31 06.86 -08 51 31.9          20.23GV~4aenG96
12160         C2020 12 12.54471113 31 07.29 -08 51 35.0          20.07GV~4aenG96
12160         C2021 01 11.89509 14 15 48.81 -13 33 05.6          20.9 Rq~4ncbD29
12160         C2021 01 11.90924 14 15 49.74 -13 33 14.0          19.3 Rq~4UueD29
12160         C2021 01 12.62238114 16 49.29 -13 39 17.2          19.38cV~4UueT05
12160         C2021 01 12.63836314 16 50.69 -13 39 25.5          19.33cV~4UueT05
12160         C2021 01 12.65539114 16 52.03 -13 39 34.4          19.27cV~4UueT05
12160         C2021 01 12.66097414 16 52.57 -13 39 37.2          19.60cV~4UueT05
12160         C2021 01 13.62379014 18 12.57 -13 47 44.2          19.19cV~4UueT08
12160         C2021 01 13.62793914 18 12.92 -13 47 45.7          19.48cV~4UueT08
12160         C2021 01 13.63392914 18 13.38 -13 47 49.2          19.49cV~4UueT08
12160         C2021 01 13.65341914 18 15.03 -13 47 59.5          19.29cV~4UueT08
12160         C2021 01 17.64831 14 23 42.439-14 21 05.93         19.3 wU~4UueF52
12160         C2021 01 17.65404 14 23 42.895-14 21 08.80         19.3 wU~4UueF52
12160         C2021 01 17.65977 14 23 43.347-14 21 11.51         19.3 wU~4UueF52
12160         C2021 01 23.62257 14 31 37.137-15 08 52.06         19.3 wU~4YMFF51
12160         C2021 01 23.62711 14 31 37.488-15 08 54.17         19.1 wU~4YMFF51
12160         C2021 01 23.63164 14 31 37.831-15 08 56.33         19.2 wU~4YMFF51
12160         C2021 01 23.63617 14 31 38.180-15 08 58.47         19.1 wU~4YMFF51
12160         C2021 02 11.50440414 54 05.74 -17 25 37.9          18.89GV~4aenG96
12160         C2021 02 11.50958314 54 06.05 -17 25 40.0          18.89GV~4aenG96
12160         C2021 02 11.51476714 54 06.37 -17 25 42.1          18.87GV~4aenG96
12160         C2021 02 11.51996414 54 06.69 -17 25 44.0          18.85GV~4aenG96
12160         C2021 02 12.53927414 55 11.45 -17 32 28.4          19.05cV~4aenT05
12160         C2021 02 12.54616914 55 11.90 -17 32 31.3          19.14cV~4aenT05
12160         C2021 02 12.55674214 55 12.53 -17 32 34.2          19.12cV~4aenT05
12160         C2021 02 12.56115014 55 12.80 -17 32 36.0          18.76cV~4aenT05
12160         C2021 02 14.61189714 57 19.53 -17 45 58.4          19.46cV~4aenT08
12160         C2021 02 14.61423214 57 19.66 -17 45 59.5          19.05cV~4aenT08
12160         C2021 02 14.61699514 57 19.80 -17 46 00.2          18.96cV~4aenT08
12160         C2021 02 14.62851014 57 20.51 -17 46 04.6          19.05cV~4aenT08
12160         C2021 02 19.49315215 02 03.97 -18 16 40.0          18.77GV~4aen703
12160         C2021 02 19.49857615 02 04.25 -18 16 42.4          18.62GV~4aen703
12160         C2021 02 19.50400215 02 04.53 -18 16 43.7          18.58GV~4aen703
12160         C2021 02 19.50941915 02 04.86 -18 16 46.7          18.55GV~4aen703
12160         C2021 02 23.62131515 05 43.82 -18 41 23.9          18.06oV~4aenT08
12160         C2021 02 23.63198415 05 44.39 -18 41 27.9          18.14oV~4aenT08
12160         C2021 02 23.66038215 05 45.76 -18 41 38.5          18.42oV~4aenT08
12160         C2021 02 23.66440815 05 45.96 -18 41 39.4          18.17oV~4aenT08
12160         C2021 02 25.49097015 07 16.74 -18 52 15.7          18.34GV~4aen703
12160         C2021 02 25.49609915 07 16.98 -18 52 17.1          18.39GV~4aen703
12160         C2021 02 25.50122515 07 17.23 -18 52 18.6          18.41GV~4aen703
12160         C2021 02 25.50635415 07 17.49 -18 52 20.3          18.30GV~4aen703
12160         C2021 03 06.59084315 13 42.84 -19 41 42.4          17.90oV~4aenT08
12160         C2021 03 06.59130315 13 42.83 -19 41 42.7          18.37oV~4aenT08
12160         C2021 03 06.59453115 13 42.90 -19 41 43.2          18.03oV~4aenT08
12160         C2021 03 06.59545115 13 42.92 -19 41 43.6          18.20oV~4aenT08
12160         C2021 03 06.60006215 13 43.13 -19 41 44.8          18.07oV~4aenT08
12160         C2021 03 06.62002415 13 43.79 -19 41 51.5          18.27oV~4aenT08
12160         C2021 03 15.58867415 18 00.694-20 24 53.90         17.98wU~4fgtF51
12160         C2021 03 15.60199315 18 00.943-20 24 57.50         17.94wU~4fgtF51
12160         C2021 03 15.61299115 18 01.147-20 25 00.38         17.82wU~4fgtF51
12160         C2021 03 15.62398115 18 01.355-20 25 03.33         17.84wU~4fgtF51
12160         C2021 03 18.54390815 18 55.20 -20 37 45.3          17.74oV~4gi1T08
12160         C2021 03 18.54713315 18 55.25 -20 37 46.2          17.77oV~4gi1T08
12160         C2021 03 18.54989815 18 55.29 -20 37 46.8          17.79oV~4gi1T08
12160         C2021 03 18.55543015 18 55.35 -20 37 48.3          17.87oV~4gi1T08
12160         C2021 03 22.53349015 19 43.25 -20 54 01.1          17.97oV~4gi1T08
12160         C2021 03 22.53533215 19 43.24 -20 54 01.6          17.61oV~4gi1T08
12160         C2021 03 22.53855615 19 43.29 -20 54 02.2          18.25oV~4gi1T08
12160         C2021 03 22.54362515 19 43.31 -20 54 03.6          18.03oV~4gi1T08
12160         C2021 03 24.58400615 19 56.063-21 01 51.96         18.21wU~4gi1F51
12160         C2021 03 24.59515215 19 56.084-21 01 54.64         18.19wU~4gi1F51
12160         C2021 03 24.60627715 19 56.102-21 01 56.88         18.18wU~4gi1F51
12160         C2021 03 24.61741815 19 56.125-21 01 59.60         18.18wU~4gi1F51
12160         C2021 03 26.52498015 20 00.95 -21 08 57.9          17.57oV~4j9AT08
12160         C2021 03 26.52774515 20 00.95 -21 08 58.7          17.56oV~4j9AT08
12160         C2021 03 26.53051015 20 00.93 -21 08 59.4          17.59oV~4j9AT08
12160         C2021 04 09.44536215 16 52.68 -21 49 24.0          17.72GV~4j9AG96
12160         C2021 04 09.45067415 16 52.50 -21 49 24.7          17.78GV~4j9AG96
12160         C2021 04 09.45598815 16 52.35 -21 49 25.4          17.78GV~4j9AG96
12160         C2021 04 09.46131315 16 52.19 -21 49 25.9          17.84GV~4j9AG96
12160         C2021 04 09.49444915 16 51.523-21 49 29.49         17.65wU~4j9AF52
12160         C2021 04 09.50731615 16 51.126-21 49 31.21         17.53wU~4j9AF52
12160         C2021 04 09.52014615 16 50.733-21 49 32.87         17.40wU~4j9AF52
12160         C2021 04 09.53298615 16 50.333-21 49 34.52         17.38wU~4j9AF52
12160         C2021 04 11.48951415 15 52.10 -21 53 33.9          17.67cV~4j9AT08
12160         C2021 04 11.49227815 15 52.00 -21 53 34.1          17.68cV~4j9AT08
12160         C2021 04 11.49504315 15 51.90 -21 53 34.6          17.71cV~4j9AT08
12160         C2021 04 11.50011415 15 51.72 -21 53 35.1          17.68cV~4j9AT08
12160         C2021 04 15.47339215 13 30.40 -22 00 16.6          17.66cV~4j9AT08
12160         C2021 04 15.47569515 13 30.28 -22 00 16.7          17.62cV~4j9AT08
12160         C2021 04 15.47845715 13 30.18 -22 00 17.0          17.61cV~4j9AT08
12160         C2021 04 15.48398115 13 29.95 -22 00 17.7          17.55cV~4j9AT08
12160         C2021 04 17.44505615 12 09.49 -22 02 52.3          17.02oV~4j9AT05
12160         C2021 04 17.44825815 12 09.35 -22 02 52.4          17.24oV~4j9AT05
12160         C2021 04 17.45374615 12 09.10 -22 02 53.0          17.00oV~4j9AT05
12160         C2021 04 17.47378315 12 08.18 -22 02 54.4          17.26oV~4j9AT05
12160         C2021 04 19.16075 15 10 53.71 -22 04 38.0          17.1 Ro~4j9AW92
12160         C2021 04 19.24313 15 10 49.69 -22 04 43.0          17.0 Ro~4j9AW92
12160         C2021 04 19.46131015 10 39.67 -22 05 00.9          17.11cV~4j9AT08
12160         C2021 04 19.46315315 10 39.58 -22 05 01.1          17.17cV~4j9AT08
12160         C2021 04 19.46591915 10 39.43 -22 05 01.2          17.09cV~4j9AT08
12160         C2021 04 19.48571415 10 38.47 -22 05 02.2          17.16cV~4j9AT08
12160         C2021 04 20.39245315 09 55.78 -22 05 50.9          17.47GV~4j9AG96
12160         C2021 04 20.39722415 09 55.54 -22 05 51.1          17.43GV~4j9AG96
12160         C2021 04 20.40198615 09 55.30 -22 05 51.3          17.50GV~4j9AG96
12160         C2021 04 20.40675015 09 55.06 -22 05 51.6          17.44GV~4j9AG96
12160         C2021 04 21.35295015 09 09.42 -22 06 34.5          17.42gU~4j9BI41
12160         C2021 04 21.46328015 09 03.69 -22 06 38.7          17.25rU~4j9BI41
12160         C2021 04 22.36816815 08 18.67 -22 07 12.0          17.00GV~4j9B703
12160         C2021 04 22.37360815 08 18.38 -22 07 12.1          17.03GV~4j9B703
12160         C2021 04 22.37905515 08 18.06 -22 07 12.9          17.10GV~4j9B703
12160         C2021 04 22.38449615 08 17.78 -22 07 12.8          17.16GV~4j9B703
12160         C2021 04 23.35071315 07 28.56 -22 07 40.1          16.93oV~4j9BT08
12160         C2021 04 23.37597015 07 27.17 -22 07 41.0          16.76oV~4j9BT08
12160         C2021 04 23.37893215 07 27.014-22 07 41.28         16.68iU~4j9BF52
12160         C2021 04 23.38573615 07 26.63 -22 07 41.3          16.79oV~4j9BT08
12160         C2021 04 23.38914415 07 26.45 -22 07 41.4          16.73oV~4j9BT08
12160         C2021 04 23.39060415 07 26.376-22 07 41.65         16.68iU~4j9BF52
12160         C2021 04 23.40227815 07 25.734-22 07 42.07         16.69iU~4j9BF52
12160         C2021 04 23.41389015 07 25.094-22 07 42.41         16.72iU~4j9BF52
12160         C2021 04 25.33553015 05 42.25 -22 08 18.6          17.67gU~4j9BI41
12160         C2021 04 25.41964015 05 37.42 -22 08 19.3          16.92rU~4j9BI41
12160         C2021 04 30.27223 15 00 58.17 -22 07 31.2          17.5 Ro~4j9BW92
12160         C2021 04 30.27685 15 00 57.91 -22 07 30.5          17.1 Ro~4j9BW92
12160         C2021 04 30.29544 15 00 56.74 -22 07 30.7          17.4 Ro~4j9BW92
12160         C2021 05 01.49505114 59 44.14 -22 06 57.8          16.88oV~4j9BT08
12160         C2021 05 01.49827814 59 43.95 -22 06 57.6          16.91oV~4j9BT08
12160         C2021 05 01.50842114 59 43.29 -22 06 57.3          17.00oV~4j9BT08
12160         C2021 05 01.51394914 59 42.95 -22 06 56.9          16.98oV~4j9BT08
12160         C2021 05 02.38147814 58 50.112-22 06 22.77         16.98wU~4ncbF51
12160         C2021 05 02.39385914 58 49.310-22 06 22.34         16.93wU~4ncbF51
12160         C2021 05 02.40624014 58 48.507-22 06 21.89         16.87wU~4ncbF51
12160         C2021 05 02.41861914 58 47.706-22 06 21.38         16.79wU~4ncbF51
12160         C2021 05 03.47657214 57 41.85 -22 05 31.9          16.53oV~4ncbT05
12160         C2021 05 03.48068914 57 41.58 -22 05 31.6          16.67oV~4ncbT05
12160         C2021 05 03.48666614 57 41.18 -22 05 31.3          16.53oV~4ncbT05
12160         C2021 05 03.49810814 57 40.44 -22 05 30.4          16.35oV~4ncbT05
12160         C2021 05 04.03147 14 57 07.30 -22 05 03.5          16.9 Ro~4ncbZ22
12160         C2021 05 04.04773 14 57 06.25 -22 05 02.3          16.8 Ro~4ncbZ22
12160         C2021 05 04.06392 14 57 05.16 -22 05 01.5          16.8 Ro~4ncbZ22
12160         C2021 05 04.34921214 56 47.33 -22 04 43.7          16.81GV~4ncb703
12160         C2021 05 04.35418114 56 47.02 -22 04 43.6          16.93GV~4ncb703
12160         C2021 05 04.35915414 56 46.67 -22 04 42.7          16.92GV~4ncb703
12160         C2021 05 04.36413014 56 46.34 -22 04 43.0          16.89GV~4ncb703
12160         C2021 05 05.10162 14 55 59.71 -22 04 00.7          16.6 Ro~4ncbZ22
12160         C2021 05 05.11552 14 55 58.81 -22 04 00.4          16.8 Ro~4ncbZ22
12160         C2021 05 05.12993 14 55 57.87 -22 03 59.2          16.6 Ro~4ncbZ22
12160         C2021 05 05.39693114 55 41.28 -22 03 41.4          16.62oV~4ncbT08
12160         C2021 05 05.39969414 55 41.09 -22 03 41.6          16.92oV~4nccT08
12160         C2021 05 05.47977514 55 35.74 -22 03 35.8          16.85oV~4nccT08
12160         C2021 05 05.48536914 55 35.37 -22 03 35.6          16.83oV~4nccT08
